global_mf_ff,global_mf_fm,global_mf_mm,density_mf_ff,density_mf_fm,density_mf_mm,physab_mf_ff,physab_mf_fm,physab_mf_mm,physstr_mf_mm,physstr_mf_ff,physstr_mf_fm
4.866238584620305,52.77716521418614,40.5709114782542,110,520,396,0.8824598721923299,-2.4409451322787845,-2.756478574719897,-1.0527953949724511,-2.100287313433631,-1.3547471831013471
-71.09569256813782,-17.49934632147128,25.861360753800113,-624,-102,218,0.5128084689667377,0.7534337234493564,-0.8198793984303484,-0.3308209314424672,-0.06791418951901726,-0.04611382953280668
-62.02651871657952,-47.62414898370304,-50.142852210405294,-496,-484,-432,-0.5773380718744454,-1.6876012744330093,-0.25642721494105875,0.5486885685227789,-0.9680675023989307,-0.11852392931637862
15.068746755856267,-4.242850384528879,77.93015619904457,182,22,654,-0.04273722658240364,0.2871877420292216,1.1820152412680147,-0.4490463446517793,-0.3730211817999459,0.3757145304838271
-1.6701003384591786,13.790167973918415,10.435550762065844,42,178,162,1.3536380564038843,0.08638592463311401,2.3177869364671357,-0.2277731551232398,-0.6507634055777559,0.10091650947132536
6.194683324151356,-15.109836979769085,19.891028401086288,6,-232,110,-0.507771353088001,0.4328292743816168,0.377243781808009,1.3304428895530778,0.6405739114856591,0.5675010916895072
14.318555177662574,32.90002381944316,16.024231700973587,124,302,136,-1.4604078529788023,-3.3445966162614638,0.08690343969124803,0.40550742770826353,-1.3945289946700852,-0.27345293852306607
5.382203121424936,-1.2943910786283936,-5.261963586700347,12,-26,-84,-2.0147401698253904,-0.47832927061395886,-0.5451916898677933,0.7231365242711648,1.1173532234469745,0.7252625790872851
-5.037244751369599,5.796534500764437,11.478843600877099,-122,-22,44,0.8768577023472461,1.7803947322810294,-0.4541024163744518,-0.09881343591386388,-0.4512167040852298,0.19136795464202466
-8.245082142942323,-32.41133194526648,13.00683906410461,-88,-290,78,0.24846200382840322,-0.43345898695414153,-0.04885775002308457,-0.5312095401725806,-0.7415087179702273,-1.6393179495816064
-0.6546061845968154,-7.016840852296582,-4.605728663887049,58,-10,22,-0.16403322030152123,0.9753705229428915,0.34758496013123114,-0.35350099512492983,0.24949110770885036,-0.19265033383422234
4.103988269285708,15.990011037319817,-27.878814238726193,22,176,-166,0.1734531792691551,0.6234121159224637,-0.6169403789681409,1.3020138178308713,0.47830864837971276,-0.5606283563298808
17.46884358122429,10.633252477668805,-25.654920825447817,84,22,-240,2.473401324001569,0.47768837799908836,1.1629585400113647,-1.3812995124294007,-1.625814641449134,-0.7626321188949357
51.009649184022635,32.597291991527584,47.20971938413808,446,254,382,0.9091787274832196,0.2764234425681949,-0.8905220160833792,-0.8869431234133398,-0.6110653637536936,-1.227203058484652
-19.92008662239266,11.749076140383693,45.01817907898479,-226,36,346,4.558800965652616,6.299950805186471,2.4223681385228413,-1.6568892640704713,-1.779311187300821,0.34914132907883433
2.044333457862365,23.172041966240386,14.911562740074203,34,210,162,3.1368145992682175,3.819051226840194,3.3513760030780633,-0.8623721909553592,-0.19283367628974768,0.058467257923854814
27.693687949658937,23.899507595085254,6.272707040822013,262,184,102,1.4421110363796708,1.1912497642208295,0.8737076794703907,1.8991709492171434,2.8014184154793633,3.0953383545279762
-8.250464579104573,-32.7535807547049,-14.487408800324204,-100,-232,-158,-1.4425469241222926,0.7002496640474214,1.9429638859723333,0.7147457409638733,-0.12532492369963336,-1.552796775690583
-60.01217813751185,-48.93609131412006,-39.03297844429392,-510,-416,-330,1.0933133285869752,1.2635972476824353,1.1101081169767744,0.692534930239244,0.5034980442745006,0.8316742100573054
32.38464355125245,10.083886009516846,17.3784607429194,248,92,144,0.9163473199832087,-0.014779648910063115,0.24960867516809393,-0.8126865424598109,0.06605077656029174,0.3725361736792289
4.660313919468422,31.087524910651922,16.563016412049308,-6,226,100,0.30592304087684363,2.044951336543348,-0.19710479270130343,-2.261850556981872,-1.721426098876213,-2.123211637342102
-21.88016989324609,31.839323077512972,35.290099162817256,-176,206,312,-0.5825680360212027,1.1272019926302412,-0.8793166935815748,2.1809665883778786,0.8336041194077282,-0.4373868122098843
41.07043257565482,14.747861724311434,42.485186695679374,256,74,240,-0.10388302209936662,-0.42166044862444463,-2.561912663784903,-1.4461665949477231,-1.6204840458265632,-1.0428421632524745
-12.683894212753842,19.501531445726528,40.802027201050436,-172,180,338,2.609292753545012,0.1073924838865099,1.2597132240251416,1.0643321748648888,0.24803891368285913,2.0229428737165107
-30.713455720347838,22.62047409477728,56.723098568002456,-260,208,498,-0.9059083859088009,-2.8496872147885663,-1.2906938389065157,-0.655038613208542,-0.8890728320742762,-0.04623553586685203
12.445119965699348,-2.206260521501065,19.54539479667673,134,-12,176,0.3516757848527494,0.34076337794380984,-0.9289452553251126,0.5955264862364552,-0.9735931907865074,-0.8260491507278598
-32.06652824847981,-22.6514834345258,-55.43578152469087,-222,-160,-442,2.2128238102325,2.5698368201385007,0.6058801580159161,2.2305664737718236,1.9111271247313024,1.6358275005742655
43.960353471819275,-5.98704953271033,4.834492331663398,354,-46,32,-1.9167960249596088,1.237939244445734,0.21519970828548762,-1.1399293947515636,-0.9308522628172553,-0.546495542170641
72.93486947971309,-16.098511297215964,19.739182748926908,630,10,170,-0.2590246903463228,1.438843327249622,-0.13590558756011517,1.1554148850734007,0.7513625243908773,-0.028366869619028234
-44.59515247051485,-26.00731401119333,-45.904112419760565,-338,-202,-404,1.3991343920033872,0.09261499230944337,-0.09680628764041177,-1.1696117710485416,-1.1295531251210522,-0.1712520059889479
4.919593023128073,23.1152907880155,-9.541948839229747,60,132,-164,-1.0435149143665536,-1.084086212272449,-2.5046066777605622,-1.6407635316693145,0.9018909702953966,-0.10622640404185524
-52.90847518708637,-59.962231619791936,-58.622511700897434,-352,-460,-416,0.5536260139122046,0.6047037196854868,-0.8250965559402169,1.238451559735876,1.3957849038138375,0.09376519981174766
-37.33967200026257,-62.20766134374321,-49.38045584724654,-264,-512,-468,0.7393515929949266,-1.4774471289407807,0.5320245274278237,-2.379437235209917,1.1131438564815548,-0.2403224672498184
88.69906526623751,60.47045785441233,42.81826179171554,776,552,412,-1.0377726359655721,-0.2721315229056379,-1.0579551887918144,-0.26960204580493397,-0.8391734099317273,-1.1605493402241758
-31.24322966161276,-67.71534791097207,-42.11287463511195,-296,-570,-334,0.03580730356999312,2.146967170568851,1.1828434424523242,-0.21267268226939276,-1.949474266931065,0.5145665431762252
51.38017613569403,20.521358073944043,52.01985408374392,416,206,434,-0.14874172192498092,-0.6241026622092467,0.4902319874640866,1.241920418134097,-0.3156537618045121,0.3976682000888273
-32.24943843730114,-0.5687059030669275,43.614162074454754,-194,24,406,0.8712593015369274,0.6972466420902684,0.29533112616803026,0.27801538710787554,0.27518131824860664,0.7400139341052451
-65.24173360066459,7.163566930990584,-55.75828812450226,-558,44,-510,-0.843637165704464,0.041661694618925355,0.08439558133273936,-0.14833925975653084,-1.4403382042338184,-0.6205863513612172
-5.494146280909831,39.6795457002232,-29.77484552025419,-58,254,-316,2.929022532199729,1.2910514927977548,1.5585888368245544,-0.5557322147418698,-0.09516036026724889,0.8734994485384774
34.175117381286924,41.44320020897749,9.53514665179597,318,480,146,0.8315970163755688,1.8334678096036598,0.5730140439964351,-0.3680281992269371,-0.5577072507357483,-1.5594907425198217
36.4375053643374,-22.301188169121815,23.533639975693916,298,-214,164,-0.4897679205487556,-0.16028358561972655,0.14985841315240467,-1.103177494885991,-0.2827618699953307,-1.2131589404357177
-37.01525679927707,-27.889075777044894,-60.17268228155925,-326,-254,-506,-0.6408574597321886,-1.468719650483245,-1.2130942954436534,-1.5793530824812976,-0.22863804087380873,0.6780607278834974
65.48928923567095,84.7998586706708,66.06129146771679,526,676,492,-0.03299163535984917,-1.6278797272192436,0.18628701897142197,-0.12351926106092226,-2.0064170100673686,-0.17062325601000916
25.642323468352743,19.855345073422598,-11.462054425377744,336,276,4,-1.2027806302724322,0.7182919421295153,-0.28101881900502823,1.1317687528991642,-0.5289565548497324,0.4748076087731975
-32.94450315133267,4.289155153556607,27.02911843265116,-274,36,202,-2.8811756568979776,0.639643296733014,1.862596178154111,1.0340013484380872,-0.05928406199063874,1.3785959447676852
-17.169622199921605,-10.072598861342385,-12.876150485578023,-116,-86,-144,1.807951949750166,1.0024787601262495,-0.5983544998394856,1.3376284996430763,0.42714229140021726,-0.40261376397926474
-54.68534570439442,-33.44049552369523,-66.55617403809185,-480,-320,-572,0.7961633457005961,-0.8187006183023111,-0.2047471324872212,0.10220116876900219,-1.0979605894212345,0.1528391950304832
26.598534199043968,34.3255846639737,51.26988937501699,220,268,442,-2.0661485981568166,-3.015978119899997,1.750442975812666,-0.3320857740661999,-0.16984074236618085,1.2527643587037456
-13.60526848704285,44.787219444733495,-5.8223658580774895,-124,338,-8,2.3891861910300842,1.0060634547324419,1.5327509810194082,0.6501100363908041,-0.1071688115008198,0.9694327733949359
61.859443366142926,48.514291172459565,21.733636277130387,500,428,210,1.5765348034408118,0.4384834189538189,2.533710495868106,-1.9321245521948303,0.5084490649213212,-0.4864199155649445
-36.120407668863265,50.47658879793909,-30.023543391843134,-302,428,-302,-1.321023067153046,-1.7741874858554454,-1.0126732875144822,0.13007482113633317,-1.6171042788935277,0.804257029797244
3.3526618753774358,-52.098898323416734,-52.40732441976064,56,-424,-502,2.782179260823151,2.1723913234963113,2.5149715230975076,1.0344780231708661,-0.20112860163120194,0.3879097697435069
-19.79145830903076,-48.35123839728493,-62.96012537560682,-158,-424,-478,-0.3946270101071181,-0.7767593612444077,0.5757302666953441,-0.7816175734901718,0.5033016711751594,-0.8731571789271446
-17.716554316124643,11.144713335454043,11.052175718709378,-144,78,108,-0.4687893958403804,0.44001755445276325,0.7289960962090714,0.04676199670385654,-1.7167584293277176,-0.3719223646771027
-68.70309977433197,22.790512768546137,-1.8413465817756673,-540,148,8,2.953364295820572,1.4031805969780473,1.7649508540104502,0.8348235457167862,-0.7543465778843217,0.7814173706243781
-4.283086508589861,-4.3382024174461264,-29.94138202669643,-58,-14,-250,1.4272785302291713,2.9683310623439474,3.1894375035741436,0.43379381162353686,0.12371125580194765,0.5440001951908136
20.283260282612844,28.58118091665375,57.41776869811869,170,236,492,2.5587894160182563,1.9705876814251475,1.5231932805965713,1.0520827894771922,-0.2797383983605467,0.6166039595124084
-46.79610913281638,-1.0090197382288295,0.47549449866025384,-418,-22,52,-1.4971106974484154,-0.6696130854778416,-0.9069545470306675,-0.23774624903581754,0.09857932490413304,-1.7055335038611386
5.969027816613391,65.42612172396107,23.69568692435115,58,548,186,0.03683726296577794,-1.8019932389165843,-2.225862368380737,0.39635051793234743,0.29638196302194586,0.08522666453562872
17.199253610445965,-45.60130518982234,-36.35122710014704,136,-408,-462,-1.5863733680197174,-1.3533327149822052,-0.3875037308345193,0.03398970103035516,-0.7147799855456294,-0.3509422025130112
-2.0619932346356507,-40.23792909810879,-4.166988727710731,-46,-328,-84,1.8377066875686934,1.9744207500851505,0.8994360039707499,-0.21892637509491064,0.18584850613739146,-0.35270195208706284
3.49257063017194,-5.297083037679187,19.62172768349484,-32,-40,128,-2.216812066189751,-0.6047325096127052,-1.6770950308130217,-0.9843156329493253,0.6029592115134057,-0.5272946816964093
-63.830451746493964,-14.168176582211231,-18.107002126564026,-490,-134,-130,0.0046952108043638585,-0.6657298501263327,0.3811836873448584,-1.359013153026708,0.3689637353098759,0.4743257505091172
41.96391107510152,73.77992497882713,22.240328002556225,364,536,184,-2.730031993456829,0.33580267460943203,-1.706813015655308,1.7886389022653555,0.5226874976265734,2.3285667159953296
37.517951450662565,48.11275879435206,48.82310895231706,304,434,418,-0.8918308691831931,0.5802778381412563,-0.5172950963340197,0.4998541523316069,9.694483388406616e-4,-0.046259123560951965
-18.150414172102558,-0.2658037139081557,-13.189774160078969,-136,-64,-86,-0.9196750023711762,0.6007584383432527,0.6115906558882063,1.3430275244198877,1.2218861720544043,1.3741142973290708
57.917293113695024,24.45777583998688,68.69046029047928,524,226,540,-0.3743121520404853,-1.4162380792400915,-2.4422090005481807,-0.984910459187414,-0.7756289053027171,0.05325231667419217
1.3781963517528197,-10.33333325037188,-33.70457687201417,38,-138,-236,2.338980146552775,1.8140465764873626,-1.015565165176389,-0.14972118815043223,0.10969175128720225,-0.8177725675766285
64.71008580899772,26.832470582780445,8.358726239553903,570,280,86,-0.9877920507015852,-0.23290334297272386,-0.9836961749028431,-1.651677984213661,-1.4779559043198451,-1.2368063519212726
0.33258020717426007,-18.3873771884507,2.439701000343291,20,-202,-16,0.8963082362563972,-0.32534681685195666,0.5089394890345293,1.5524665408214,0.4157191319785175,1.2891743203748138
24.04815406289532,71.0844924290059,41.56929072159812,198,588,308,-2.3368982711100026,0.8764853557404395,-2.320007622919074,-0.15582037208668684,-0.5619105122389442,-0.47930883148050885
37.334461913872474,16.594803918868365,-3.3125451773588566,292,114,-142,-1.3796699045646668,-0.9547792925505325,0.9277582027812067,0.6939125496041711,0.9113414851675264,0.44283036854346564
-10.046157694666846,-17.962601666141353,14.269027443318663,-138,-170,98,1.1632993338936126,-0.5149724132710487,0.872836195579292,0.6738381498361066,1.4770136447859228,0.11189701389530604
-2.571495799419125,2.411625069226261,-30.295656633175753,-30,4,-298,2.265509927996794,0.13405413122141863,0.703538639276635,-2.909249066912318,-1.4246780410608317,0.2503741881813415
-38.93246855605503,4.745203389272405,-3.0340030702930676,-316,0,20,0.3203514141725521,1.0359453765087319,2.653054976189315,0.8599141298861629,1.1621318450615035,-0.09950590828958761
-13.718265495984042,-43.81118388348392,2.8353061647827076,22,-290,190,-1.2546234254401931,0.7567648828360494,0.5584309182684599,-1.3948742433612267,-1.4226688285138265,-0.5599496999903492
-23.449513711660586,-46.39898360807081,-22.41398591871979,-262,-458,-280,-1.4040549346407274,-1.5798106325444354,-1.9888714980474533,-0.38735607417958173,-0.9709082664050003,-0.20052262612075655
-11.538694519148805,9.348540791939115,-6.829043616068702,-62,54,-86,-0.16997797789060098,-0.26109831506325243,-0.10390108250767782,-0.02874596769422144,-0.8209013554980209,-0.45054749448944337
-26.458500423648275,54.74554724067005,14.753014377032912,-250,414,120,-2.632775599269455,-1.0415400215934871,0.7245423771866433,1.2534058455024697,0.2526341034620163,0.5469297341553427
1.2364496566977436,-20.905895735961565,22.541674588309917,38,-180,204,0.17349752916515915,-0.21148384700835698,-0.42702243009298557,1.3632416516705197,0.8846551754624438,-0.30881574028974157
58.99744144320587,-7.261526411352577,9.036390471599134,506,-28,108,-0.042179010443164855,0.8880555027384044,-0.059726158714299316,1.1494440784193496,1.0726496245722004,0.7047922145847914
-24.869259167772213,-7.213298673577924,-2.6868626711830075,-204,-44,28,-0.14840984505156185,0.5120843037804069,1.0874737106831012,-0.691784754580776,1.8538148432095107,-2.140549266267254
6.6186894446501014,-10.070877314940702,50.18051724617314,128,-42,516,-2.1926160332785884,-1.079145421626223,-1.7912653511801024,0.3024162060045442,0.23346363528215902,0.13527612144207712
4.644208456127643,-20.039598745002536,-12.595835580316873,-6,-166,-108,-0.6337198638161023,-1.4907476571157898,-1.6619362010011707,-1.2437720409768929,-0.6650749879431354,0.24126594640936627
33.9897052964113,17.829646181615743,-1.0367699762157372,202,76,-72,-0.6330283622032722,0.8333356546673858,0.7377143832525247,-0.5344953757100868,-0.6537434262073409,0.09306289616581553
-32.120859368160666,-34.695335636092295,-41.7362340279023,-272,-282,-342,-0.42237030097787853,-0.3679802805324949,-0.4944838439732947,-0.23704502341938588,-1.1428725742412684,-1.4177609732235403
